1.140000000000000000e+02 4.351000000000000000e+03 1.181892716883831129e-02
1.140000000000000000e+02 8.920000000000000000e+02 3.565444615799131384e-03
1.140000000000000000e+02 3.017000000000000000e+03 4.475233962974283766e-04
1.150000000000000000e+02 1.404000000000000000e+03 3.688032201491655004e-01
1.150000000000000000e+02 4.365000000000000000e+03 3.359303034482917227e-01
1.150000000000000000e+02 3.720000000000000000e+02 2.986353337842594935e-01
1.150000000000000000e+02 1.890000000000000000e+02 2.298884192150986994e-01
1.150000000000000000e+02 1.041000000000000000e+03 1.974619499997921218e-02
1.150000000000000000e+02 3.907000000000000000e+03 1.315690579148034133e-02
1.150000000000000000e+02 3.618000000000000000e+03 8.436992789860273470e-03
1.150000000000000000e+02 4.160000000000000000e+03 6.260078158393648541e-03
1.150000000000000000e+02 6.670000000000000000e+02 6.249725549668909592e-03
1.150000000000000000e+02 4.374000000000000000e+03 3.720485205035230919e-03
1.150000000000000000e+02 4.335000000000000000e+03 2.201315995021144601e-03
1.150000000000000000e+02 1.970000000000000000e+03 1.430688354608936454e-03
1.160000000000000000e+02 4.810000000000000000e+02 9.939620526387348276e-01
1.160000000000000000e+02 3.611000000000000000e+03 8.758892407950928938e-01
1.160000000000000000e+02 2.275000000000000000e+03 7.422850131897771320e-01
1.160000000000000000e+02 3.292000000000000000e+03 7.030528126095750840e-01
1.160000000000000000e+02 4.370000000000000000e+03 6.687768043898711934e-01
1.160000000000000000e+02 4.123000000000000000e+03 6.026917963667256517e-01
1.160000000000000000e+02 3.660000000000000000e+02 5.805791078647404291e-01
1.160000000000000000e+02 1.771000000000000000e+03 5.382408187435000491e-01
1.160000000000000000e+02 2.655000000000000000e+03 4.674995667664922361e-01
1.160000000000000000e+02 4.020000000000000000e+02 4.470315204210706939e-01
1.160000000000000000e+02 1.945000000000000000e+03 3.223940969355388875e-01
1.160000000000000000e+02 3.405000000000000000e+03 2.601050780916677740e-01
1.170000000000000000e+02 2.143000000000000000e+03 9.241920067396186544e-01
1.170000000000000000e+02 4.838000000000000000e+03 8.850378215007564942e-01
1.170000000000000000e+02 4.398000000000000000e+03 7.453230847131010472e-01
1.170000000000000000e+02 1.709000000000000000e+03 6.887160466407352688e-01
1.170000000000000000e+02 2.880000000000000000e+02 6.742275657724572380e-01
1.170000000000000000e+02 3.147000000000000000e+03 5.862354463820579342e-01
1.170000000000000000e+02 1.567000000000000000e+03 5.436169908227355130e-01
1.170000000000000000e+02 2.494000000000000000e+03 3.958338171210971645e-01
1.170000000000000000e+02 3.985000000000000000e+03 3.748295085129199622e-01
1.170000000000000000e+02 2.846000000000000000e+03 2.804735790856792699e-01
1.170000000000000000e+02 2.251000000000000000e+03 2.555074878266794247e-01
1.170000000000000000e+02 2.951000000000000000e+03 2.516025389002310986e-01
1.180000000000000000e+02 4.430000000000000000e+03 2.116565135309059230e-12
1.180000000000000000e+02 4.758000000000000000e+03 1.948768125894978993e-13
1.180000000000000000e+02 8.080000000000000000e+02 1.966838742602164327e-14
1.180000000000000000e+02 2.780000000000000000e+02 2.951682636389873411e-16
1.180000000000000000e+02 3.310000000000000000e+02 2.984053209915572416e-17
1.180000000000000000e+02 4.295000000000000000e+03 2.269620387063812889e-17
1.180000000000000000e+02 3.324000000000000000e+03 6.322316967014602946e-22
1.180000000000000000e+02 1.854000000000000000e+03 2.966449811152930414e-22
1.180000000000000000e+02 1.400000000000000000e+03 1.682623443630948984e-22
1.180000000000000000e+02 4.583000000000000000e+03 5.494211803680344175e-24
1.180000000000000000e+02 3.290000000000000000e+03 5.255651800770257396e-26
1.180000000000000000e+02 6.460000000000000000e+02 2.787777100445614488e-27
1.190000000000000000e+02 1.129000000000000000e+03 4.822654233437018156e-01
1.190000000000000000e+02 4.694000000000000000e+03 9.830811569195199717e-03
1.190000000000000000e+02 3.197000000000000000e+03 4.671690176367906758e-08
1.190000000000000000e+02 1.008000000000000000e+03 1.065958883055680834e-14
1.190000000000000000e+02 2.141000000000000000e+03 1.400587537352662078e-15
1.190000000000000000e+02 3.981000000000000000e+03 1.028887732192812835e-16
1.190000000000000000e+02 2.724000000000000000e+03 3.386410874705508931e-22
1.190000000000000000e+02 4.990000000000000000e+02 4.575773328506582359e-24
1.190000000000000000e+02 3.164000000000000000e+03 1.722438954826021506e-27
1.190000000000000000e+02 3.820000000000000000e+03 3.346262628618007835e-29
1.190000000000000000e+02 1.690000000000000000e+02 1.751748576540406263e-29
1.190000000000000000e+02 1.824000000000000000e+03 1.121850848470070960e-29
1.200000000000000000e+02 3.276000000000000000e+03 1.938347659817690749e-01
1.200000000000000000e+02 5.760000000000000000e+02 1.224827369365552449e-01
1.200000000000000000e+02 3.038000000000000000e+03 9.081894199607681850e-02
1.200000000000000000e+02 9.600000000000000000e+02 8.438103489200085572e-02
1.200000000000000000e+02 3.941000000000000000e+03 6.951660798062993252e-02
1.200000000000000000e+02 3.427000000000000000e+03 6.514373390178189449e-02
1.200000000000000000e+02 4.854000000000000000e+03 6.196339808196992677e-02
1.200000000000000000e+02 4.134000000000000000e+03 6.130105547268856897e-02
1.200000000000000000e+02 1.872000000000000000e+03 5.627487588302187288e-02
1.200000000000000000e+02 4.100000000000000000e+02 4.099775445303550925e-02
1.200000000000000000e+02 4.928000000000000000e+03 2.237352313503390006e-02
1.200000000000000000e+02 7.920000000000000000e+02 1.877523375056109819e-02
1.210000000000000000e+02 4.931000000000000000e+03 9.531807320182713594e-01
1.210000000000000000e+02 6.920000000000000000e+02 6.628409488583535403e-01
1.210000000000000000e+02 1.347000000000000000e+03 3.416010160914338956e-01
1.210000000000000000e+02 1.010000000000000000e+03 3.195874494824683665e-01
1.210000000000000000e+02 1.240000000000000000e+03 3.156129109610975036e-01
1.210000000000000000e+02 3.560000000000000000e+03 2.861116261049354015e-01
1.210000000000000000e+02 4.161000000000000000e+03 2.436703723926963439e-01
1.210000000000000000e+02 2.250000000000000000e+03 2.175135468559241669e-01
1.210000000000000000e+02 9.490000000000000000e+02 2.144184743641922020e-01
1.210000000000000000e+02 7.490000000000000000e+02 1.701494980707244919e-01
1.210000000000000000e+02 2.330000000000000000e+02 1.406431831576551439e-01
1.210000000000000000e+02 3.530000000000000000e+03 1.387503994660729267e-01
1.220000000000000000e+02 3.877000000000000000e+03 8.492738920072194775e-01
1.220000000000000000e+02 2.121000000000000000e+03 7.494573609252686008e-01
1.220000000000000000e+02 7.970000000000000000e+02 7.304499831530189002e-01
1.220000000000000000e+02 3.412000000000000000e+03 6.221814013726151282e-01
1.220000000000000000e+02 2.819000000000000000e+03 5.737677722072099806e-01
1.220000000000000000e+02 4.328000000000000000e+03 5.720511904019398575e-01
1.220000000000000000e+02 1.785000000000000000e+03 4.851171283945821533e-01
1.220000000000000000e+02 4.894000000000000000e+03 4.592288392233961347e-01
1.220000000000000000e+02 1.093000000000000000e+03 4.302405098836593611e-01
1.220000000000000000e+02 1.701000000000000000e+03 2.776768041730524050e-01
1.220000000000000000e+02 2.481000000000000000e+03 1.315927085692687737e-01
1.220000000000000000e+02 8.860000000000000000e+02 1.157224402454286039e-01
1.230000000000000000e+02 4.239000000000000000e+03 5.654624297110014686e-01
1.230000000000000000e+02 1.170000000000000000e+03 5.179507676853001459e-03
1.230000000000000000e+02 4.130000000000000000e+03 3.691379085840183601e-06
1.230000000000000000e+02 4.614000000000000000e+03 2.370693395097181243e-06
1.230000000000000000e+02 4.060000000000000000e+02 1.544635887332022147e-07
1.230000000000000000e+02 4.074000000000000000e+03 7.599934441147420119e-08
1.230000000000000000e+02 3.122000000000000000e+03 4.301382704686352553e-08
1.230000000000000000e+02 4.053000000000000000e+03 3.987624346682166227e-08
1.230000000000000000e+02 2.842000000000000000e+03 3.620798946067887505e-08
1.230000000000000000e+02 3.465000000000000000e+03 3.300005022585761680e-08
1.230000000000000000e+02 4.332000000000000000e+03 7.949425286091118042e-12
1.230000000000000000e+02 5.400000000000000000e+02 3.531621455022303304e-12
1.240000000000000000e+02 3.747000000000000000e+03 7.323272322028038239e-01
1.240000000000000000e+02 4.290000000000000000e+03 5.972990615674379500e-01
1.240000000000000000e+02 2.048000000000000000e+03 5.240513935038614290e-01
1.240000000000000000e+02 3.787000000000000000e+03 3.246586251879551299e-01
1.240000000000000000e+02 3.104000000000000000e+03 2.969850996669018417e-01
1.240000000000000000e+02 1.107000000000000000e+03 2.664465060225196247e-01
1.240000000000000000e+02 3.640000000000000000e+03 8.576941259849026056e-02
1.240000000000000000e+02 1.757000000000000000e+03 8.145988753610930444e-02
1.240000000000000000e+02 4.869000000000000000e+03 8.000503171053761908e-02
1.240000000000000000e+02 6.260000000000000000e+02 7.820020611386638287e-02
1.240000000000000000e+02 1.731000000000000000e+03 4.577224342788823591e-02
1.240000000000000000e+02 1.169000000000000000e+03 3.884812614296481725e-02
1.250000000000000000e+02 4.772000000000000000e+03 8.492319068317275566e-01
1.250000000000000000e+02 2.979000000000000000e+03 7.738284455070658652e-01
1.250000000000000000e+02 3.996000000000000000e+03 3.428100584325056155e-01
1.250000000000000000e+02 3.595000000000000000e+03 1.119538048947659875e-01
1.250000000000000000e+02 2.211000000000000000e+03 8.504895248428269439e-03
1.250000000000000000e+02 7.740000000000000000e+02 3.572422560173305322e-03
1.250000000000000000e+02 4.291000000000000000e+03 5.983582202580473757e-04
1.250000000000000000e+02 1.657000000000000000e+03 2.536396462101664882e-04
1.250000000000000000e+02 1.627000000000000000e+03 5.166779311800525672e-05
1.250000000000000000e+02 4.197000000000000000e+03 5.457845420704674325e-06
1.250000000000000000e+02 4.306000000000000000e+03 4.656810246591393467e-06
1.250000000000000000e+02 2.383000000000000000e+03 2.483677308685697197e-06
1.260000000000000000e+02 1.082000000000000000e+03 7.700281046633458137e-01
1.260000000000000000e+02 2.628000000000000000e+03 6.876284305490668602e-01
1.260000000000000000e+02 2.195000000000000000e+03 6.457669684309711444e-01
1.260000000000000000e+02 1.702000000000000000e+03 6.295775464677245692e-01
1.260000000000000000e+02 2.485000000000000000e+03 5.391705172258087764e-01
1.260000000000000000e+02 4.311000000000000000e+03 5.250573363245832903e-01
1.260000000000000000e+02 4.539000000000000000e+03 3.614336625084933474e-01
1.260000000000000000e+02 4.631000000000000000e+03 2.707381999384512183e-01
1.260000000000000000e+02 4.251000000000000000e+03 2.686219736334819475e-01
1.260000000000000000e+02 1.257000000000000000e+03 2.408025390890126960e-01
1.260000000000000000e+02 8.050000000000000000e+02 6.312135176935335101e-02
1.260000000000000000e+02 2.182000000000000000e+03 6.126930241013360534e-02
1.270000000000000000e+02 1.942000000000000000e+03 3.570307726999458198e-01
1.270000000000000000e+02 3.058000000000000000e+03 3.408521647367110941e-01
1.270000000000000000e+02 3.811000000000000000e+03 2.698917719410933724e-01
1.270000000000000000e+02 7.780000000000000000e+02 1.600340721861046034e-01
1.270000000000000000e+02 7.560000000000000000e+02 1.351152094292899508e-01
1.270000000000000000e+02 4.496000000000000000e+03 3.829791417346922744e-02
1.270000000000000000e+02 1.599000000000000000e+03 3.302295645256613649e-02
1.270000000000000000e+02 3.600000000000000000e+03 3.106783371986724177e-02
1.270000000000000000e+02 4.889000000000000000e+03 9.533475334367508963e-03
1.270000000000000000e+02 4.006000000000000000e+03 9.324338739045165067e-03
1.270000000000000000e+02 1.518000000000000000e+03 5.376268526939300373e-03
1.270000000000000000e+02 1.187000000000000000e+03 4.261563766153334681e-03
1.280000000000000000e+02 4.743000000000000000e+03 8.707957846022909010e-01
1.280000000000000000e+02 1.237000000000000000e+03 8.467747217711818486e-01
1.280000000000000000e+02 2.866000000000000000e+03 7.745214936212247991e-01
1.280000000000000000e+02 3.199000000000000000e+03 6.684448128300127800e-01
1.280000000000000000e+02 2.602000000000000000e+03 6.318619106162857157e-01
1.280000000000000000e+02 7.880000000000000000e+02 6.021598771026200891e-01
1.280000000000000000e+02 1.969000000000000000e+03 5.783449802419202701e-01
1.280000000000000000e+02 4.223000000000000000e+03 4.423453744524543652e-01
1.280000000000000000e+02 1.740000000000000000e+03 4.205923971538358952e-01
1.280000000000000000e+02 5.880000000000000000e+02 4.009390776296102299e-01
1.280000000000000000e+02 1.679000000000000000e+03 3.741818787677659297e-01
1.280000000000000000e+02 1.390000000000000000e+03 3.341403118405548711e-01
1.290000000000000000e+02 4.179000000000000000e+03 9.216493825842843046e-01
1.290000000000000000e+02 1.740000000000000000e+03 7.852622790495431548e-01
1.290000000000000000e+02 1.390000000000000000e+03 7.581463952605177470e-01
1.290000000000000000e+02 1.679000000000000000e+03 6.631763152632853542e-01
1.290000000000000000e+02 7.880000000000000000e+02 6.050767801584326921e-01
1.290000000000000000e+02 4.223000000000000000e+03 5.708329891496484176e-01
1.290000000000000000e+02 4.061000000000000000e+03 5.367004555705022772e-01
1.290000000000000000e+02 4.252000000000000000e+03 4.535235843453226390e-01
1.290000000000000000e+02 3.199000000000000000e+03 3.990131178391252975e-01
1.290000000000000000e+02 2.594000000000000000e+03 3.890813639488608366e-01
1.290000000000000000e+02 3.455000000000000000e+03 3.037774167173027395e-01
1.290000000000000000e+02 2.602000000000000000e+03 2.504353259443272695e-01
1.300000000000000000e+02 1.431000000000000000e+03 8.054088036962011588e-01
1.300000000000000000e+02 2.353000000000000000e+03 6.173853332613506995e-01
1.300000000000000000e+02 5.300000000000000000e+02 5.687979146221388005e-01
1.300000000000000000e+02 2.349000000000000000e+03 4.741238473444349677e-01
1.300000000000000000e+02 4.081000000000000000e+03 4.359917187346155076e-01
1.300000000000000000e+02 2.219000000000000000e+03 3.037191530950458240e-01
1.300000000000000000e+02 2.518000000000000000e+03 3.026420161482810123e-01
1.300000000000000000e+02 1.401000000000000000e+03 2.261500280122563378e-01
1.300000000000000000e+02 4.434000000000000000e+03 2.255924157679508324e-01
1.300000000000000000e+02 3.489000000000000000e+03 2.234981389225156045e-01
1.300000000000000000e+02 1.550000000000000000e+03 2.061642319618008645e-01
1.300000000000000000e+02 1.734000000000000000e+03 1.900446883736268411e-01
1.310000000000000000e+02 2.305000000000000000e+03 9.533922071067725268e-01
1.310000000000000000e+02 3.940000000000000000e+02 8.089475731415938231e-01
1.310000000000000000e+02 1.972000000000000000e+03 4.909165511625704359e-01
1.310000000000000000e+02 3.343000000000000000e+03 3.243183137365662216e-01
1.310000000000000000e+02 3.030000000000000000e+03 2.460783252801324317e-01
1.310000000000000000e+02 4.145000000000000000e+03 1.866650769155325240e-01
1.310000000000000000e+02 5.670000000000000000e+02 1.736683042359803142e-01
1.310000000000000000e+02 3.537000000000000000e+03 1.313874125621972144e-01
1.310000000000000000e+02 4.026000000000000000e+03 1.291105031514697965e-01
1.310000000000000000e+02 2.292000000000000000e+03 1.108201834238882050e-01
1.310000000000000000e+02 8.340000000000000000e+02 7.729323192614279137e-02
1.310000000000000000e+02 1.964000000000000000e+03 5.356067736779566990e-02
1.320000000000000000e+02 4.416000000000000000e+03 9.425877824988135867e-01
1.320000000000000000e+02 9.590000000000000000e+02 5.798673589733649436e-01
1.320000000000000000e+02 1.144000000000000000e+03 5.313098575797445822e-01
1.320000000000000000e+02 2.567000000000000000e+03 4.412992104491665346e-01
1.320000000000000000e+02 2.685000000000000000e+03 4.106476415533037438e-01
